269851,2015-09-06,'13:41:27.363,GRID_090215,12140,328,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,0.15
BAP11415,2015-09-03,'18:25:31.205,CSI_090215,28475,14515,EXACT,InquireUnifiedCustomerLoginProfileRequest,2.44
BAP11415,2015-09-03,'18:25:32.081,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,2.44
BAP11415,2015-09-03,'18:25:32.086,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,2.44
BAP11415,2015-09-03,'18:25:32.562,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,2.44
BAP11415,2015-09-03,'18:25:32.581,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,2.44
BAP11415,2015-09-03,'18:25:32.990,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,2.44
BAP11415,2015-09-03,'18:25:32.995,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,2.44
BAP11415,2015-09-03,'18:25:33.372,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,2.44
BAP11415,2015-09-03,'18:25:33.377,ServiceLocator,1073,1074,EXACT,ServiceLocator.getRemoteEJBReference,2.44
BAP11415,2015-09-03,'18:27:18.375,CSI_090215,28475,14515,EXACT,InquireUnifiedCustomerLoginProfileRequest,2.44
BAP11415,2015-09-03,'18:27:18.440,TGUARD_090215,321,322,EXACT,validateTokenRequest,2.44
BAP11415,2015-09-03,'18:27:18.729,CSI_090215,24809,24810,EXACT,InquireUnifiedCustomerLoginProfileRequest,2.44
BAP11415,2015-09-03,'18:27:19.155,CSI_090215,26573,26574,EXACT,InquireUnifiedCustomerLoginProfileRequest,2.44
BAP11415,2015-09-03,'18:27:20.181,CAPM_090215,1666,1667,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,2.44
BAP11415,2015-09-03,'18:27:20.488,CAPM_090215,1663,1664,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,2.44
BAP11415,2015-09-03,'18:27:20.885,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,2.44
BAP11415,2015-09-03,'18:27:20.889,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,2.44
BAP11415,2015-09-03,'18:27:21.357,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,2.44
BAP11415,2015-09-03,'18:27:21.393,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,2.44
BAP11415,2015-09-03,'18:27:21.738,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,2.44
BAP11415,2015-09-03,'18:27:21.776,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,2.44
BAP11415,2015-09-03,'18:27:22.113,ServiceLocator,1073,1074,EXACT,ServiceLocator.getRemoteEJBReference,2.44
BAP11415,2015-09-03,'18:27:22.150,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,2.44
BAP11415,2015-09-03,'18:27:22.669,TLG_090215,68383,68384,EXACT,BanServicesBean_3sdvt9_EOImpl_1030_WLStub.loadAccount,2.44
BAP11415,2015-09-03,'18:27:41.663,CSI_090215,26702,26703,EXACT,InquireFiberServiceAccountDetailsRequest,2.44
BAP11415,2015-09-03,'18:27:41.668,CSI_090215,26699,26700,EXACT,InquireFiberServiceAccountDetailsRequest,2.44
BAP11415,2015-09-03,'18:27:41.674,CSI_090215,26993,26994,EXACT,InquireFiberServiceUsageSummaryRequest,2.44
BAP11415,2015-09-03,'18:27:41.678,CSI_090215,26699,26700,EXACT,InquireFiberServiceAccountDetailsRequest,2.44
BAP11415,2015-09-03,'18:27:41.682,CSI_090215,26702,26703,EXACT,InquireFiberServiceAccountDetailsRequest,2.44
BAP11415,2015-09-03,'18:27:41.739,ServiceLocator,1511,1512,EXACT,ServiceLocator.getRemoteEJBReference,2.44
BAP11415,2015-09-03,'18:27:41.760,ServiceLocator,1511,1512,EXACT,ServiceLocator.getRemoteEJBReference,2.44
BAP11415,2015-09-03,'18:27:41.799,CSI_090215,27125,27126,EXACT,InquireCustomerAccountDetailsRequest,2.44
BAP11415,2015-09-03,'18:27:41.932,ServiceLocator,1511,1512,EXACT,ServiceLocator.getRemoteEJBReference,2.44
BAP11415,2015-09-03,'18:27:42.206,CSI_090215,26861,26862,EXACT,InquireFiberServiceAssignedProductDetailsRequest,2.44
BAP11415,2015-09-03,'18:27:43.284,PAMBIS_090215,2984,3,SIGNATURE,_PAM_Stub.retrieveCustomerPaymentView3,2.44
BAP11415,2015-09-03,'18:27:43.304,PAMBIS_090215,2984,3,SIGNATURE,_PAM_Stub.retrieveCustomerPaymentView3,2.44
BAP11415,2015-09-03,'18:27:43.327,PAMBIS_090215,5946,4939,EXACT,_PAM_Stub.retrievePaymentProfile,2.44
BAP11415,2015-09-03,'18:28:15.541,CSI_090215,27257,27258,EXACT,InquireFiberServicePendingAdjustmentsRequest,2.44
BAP11415,2015-09-03,'18:28:15.545,CSI_090215,23061,23062,EXACT,InquireCollectionDataRequest,2.44
BAP11415,2015-09-03,'18:28:15.638,CSI_090215,27776,27777,EXACT,InquirePaymentArrangementRecommendationRequest,2.44
BAP19913,2015-09-06,'04:23:15.910,CSI_090215,30042,30043,EXACT,InquireUnifiedCustomerLoginProfileRequest,3.47
BAP19913,2015-09-06,'04:23:16.966,CSI_090215,32538,32539,EXACT,InquireFiberServiceAccountDetailsRequest,3.47
BAP19913,2015-09-06,'04:23:17.133,CSI_090215,35508,35509,EXACT,InquireSatelliteCustomerProfileRequest,3.47
BAP19913,2015-09-06,'04:23:17.181,CSI_090215,32031,32032,EXACT,InquireUnifiedCustomerLoginProfileRequest,3.47
BAP19913,2015-09-06,'04:23:17.299,CAPM_090215,1816,1817,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:23:17.331,GRID_090215,10112,10113,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,3.47
BAP19913,2015-09-06,'04:23:18.469,MRE_090215,5503,4766,EXACT,InitiateBulkUpgradeEligibilityRequest,3.47
BAP19913,2015-09-06,'04:23:24.497,TGUARD_090215,363,364,EXACT,validateTokenRequest,3.47
BAP19913,2015-09-06,'04:24:01.723,CSI_090215,32541,32542,EXACT,InquireFiberServiceAccountDetailsRequest,3.47
BAP19913,2015-09-06,'04:24:01.935,MRE_090215,3070,315,SIGNATURE,GetBulkUpgradeEligibilityRequest,3.47
BAP19913,2015-09-06,'04:24:02.067,ServiceLocator,1511,1512,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:24:02.070,ServiceLocator,1507,1498,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:24:02.072,ServiceLocator,1507,1498,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:24:02.074,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:02.096,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:02.416,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:24:02.488,ENABLER_090215,9086,6716,EXACT,CM9PerformanceIndicatorServicesBean_4qfjec_EOImpl_922_WLStub.getRatedPerformanceIndicators,3.47
BAP19913,2015-09-06,'04:24:02.497,ENABLER_090215,9086,6716,EXACT,CM9PerformanceIndicatorServicesBean_4qfjec_EOImpl_922_WLStub.getRatedPerformanceIndicators,3.47
BAP19913,2015-09-06,'04:24:02.502,PAMBIS_090215,6541,6542,EXACT,_PAM_Stub.retrievePaymentProfile,3.47
BAP19913,2015-09-06,'04:24:02.504,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:24:02.552,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
