BAP03105,2016-05-25,'02:00:21.248,ENABLER_051616,34666,34667,EXACT,CM9PerformanceIndicatorServicesBean_4qfjec_EOImpl_922_WLStub.getRatedPerformanceIndicators,1.16
BAP03105,2016-05-25,'02:00:21.254,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:21.444,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:21.545,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:21.645,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:21.745,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:21.845,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:21.946,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:22.045,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:22.144,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:22.245,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:22.345,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:22.445,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:22.545,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:22.645,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:22.746,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:22.847,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:22.947,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:23.047,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:23.145,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:23.246,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:23.347,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:23.447,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:23.547,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:23.647,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:24.621,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:24.627,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:24.727,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:24.827,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:24.927,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:25.027,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
