DBD13048_010216,2016-01-03,'02:44:19.709,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:20.212,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:44:20.217,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:44:20.512,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:20.518,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:20.806,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:20.812,ServiceLocator,1073,1074,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:21.418,TLG_010216,5648,5649,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getBanInquireInfo,1.55
DBD13048_010216,2016-01-03,'02:44:21.428,TLG_010216,5226,5227,EXACT,BanServicesBean_3sdvt9_EOImpl_1030_WLStub.loadAccount,1.55
DBD13048_010216,2016-01-03,'02:44:27.098,TGUARD_010216,194,195,EXACT,validateTokenRequest,1.55
DBD13048_010216,2016-01-03,'02:44:28.228,CSI_010216,3261,3262,EXACT,InquireUpgradeEligibilityRequest,1.55
DBD13048_010216,2016-01-03,'02:44:28.369,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:28.376,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:28.440,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:28.447,ServiceLocator,1511,1512,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:28.455,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:28.460,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:28.734,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:44:28.738,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:44:28.741,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:44:28.843,PAMBIS_010216,825,826,EXACT,_PAM_Stub.retrieveCustomerPaymentView3,1.55
DBD13048_010216,2016-01-03,'02:44:28.847,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:44:28.877,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:44:29.123,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:29.145,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:29.150,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:29.191,ITKO_LOGIN,26,27,EXACT,LoginModule.login,1.55
DBD13048_010216,2016-01-03,'02:44:29.193,ITKO_LOGIN,26,27,EXACT,LoginModule.login,1.55
DBD13048_010216,2016-01-03,'02:44:29.216,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:29.220,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:44:29.415,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:29.485,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:29.489,ServiceLocator,1073,1074,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:29.493,ITKO_LOGIN,32,33,EXACT,LoginModule.commit,1.55
DBD13048_010216,2016-01-03,'02:44:29.494,ITKO_LOGIN,32,33,EXACT,LoginModule.commit,1.55
DBD13048_010216,2016-01-03,'02:44:29.570,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:29.573,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:30.123,TLG_010216,5648,5649,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getBanInquireInfo,1.55
DBD13048_010216,2016-01-03,'02:44:30.132,TLG_010216,5869,5870,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getAdjNChrNCrd,1.55
DBD13048_010216,2016-01-03,'02:44:30.135,ServiceLocator,1507,1498,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:30.138,ServiceLocator,1507,1498,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:44:30.145,TLG_010216,6252,6253,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getBanOutForBillingInd,1.55
DBD13048_010216,2016-01-03,'02:44:30.149,TLG_010216,5226,5227,EXACT,BanServicesBean_3sdvt9_EOImpl_1030_WLStub.loadAccount,1.55
DBD13048_010216,2016-01-03,'02:44:30.194,TLG_010216,6252,6253,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getBanOutForBillingInd,1.55
DBD13048_010216,2016-01-03,'02:44:30.450,ENABLER_010216,607,608,EXACT,CM9PerformanceIndicatorServicesBean_4qfjec_EOImpl_922_WLStub.getRatedPerformanceIndicators,1.55
DBD13048_010216,2016-01-03,'02:44:30.459,ENABLER_010216,610,611,EXACT,CM9PerformanceIndicatorServicesBean_4qfjec_EOImpl_922_WLStub.getRatedPerformanceIndicators,1.55
DBD13048_010216,2016-01-03,'02:44:31.203,GRID_010216,2195,2196,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,1.55
DBD13048_010216,2016-01-03,'02:44:31.506,CSI_010216,3479,3480,EXACT,GET,1.55
DBD13048_010216,2016-01-03,'02:44:57.043,GRID_010216,2195,2196,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,1.55
DBD13048_010216,2016-01-03,'02:45:00.470,GRID_010216,2195,2196,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,1.55
DBD13048_010216,2016-01-03,'02:45:04.406,GRID_010216,2195,2196,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,1.55
DBD13048_010216,2016-01-03,'02:45:06.332,GRID_010216,2195,2196,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,1.55
DBD13048_010216,2016-01-03,'02:45:11.704,GRID_010216,2195,2196,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,1.55
DBD13048_010216,2016-01-03,'02:45:16.377,GRID_010216,2195,2196,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,1.55
DBD13048_010216,2016-01-03,'02:45:24.596,GRID_010216,2195,2196,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,1.55
DBD13048_010216,2016-01-03,'02:45:25.679,CSI_010216,4316,4317,EXACT,InquireCollectionDataRequest,1.55
DBD13048_010216,2016-01-03,'02:45:25.725,CSI_010216,4337,2100,SIGNATURE,InquirePaymentArrangementRecommendationRequest,1.55
DBD13048_010216,2016-01-03,'02:45:31.801,GRID_010216,2195,2196,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,1.55
DBD13048_010216,2016-01-03,'02:45:34.518,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:34.524,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:34.589,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:34.816,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:34.820,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:34.888,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:35.115,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:35.325,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:35.330,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:35.542,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:35.618,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:35.624,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:35.917,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:36.020,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:36.071,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:36.290,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:36.446,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:36.513,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:37.165,TLG_010216,8425,3579,SIGNATURE,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getCurrentFeatures,1.55
DBD13048_010216,2016-01-03,'02:45:37.181,TLG_010216,6455,1605,SIGNATURE,AppQueryBean_tktr17_EOImpl_1030_WLStub.getProductInquireInfo,1.55
DBD13048_010216,2016-01-03,'02:45:37.196,TLG_010216,7694,2847,SIGNATURE,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getAgreementInfo,1.55
DBD13048_010216,2016-01-03,'02:45:37.722,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:37.726,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:37.730,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:38.018,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:38.023,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:38.026,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:38.686,TLG_010216,6990,6991,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:38.688,TLG_010216,6990,6991,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:38.690,TLG_010216,6990,6991,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:39.060,TLG_010216,7481,7482,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getEquDetailsBySerialNo,1.55
DBD13048_010216,2016-01-03,'02:45:39.694,CSI_010216,3531,1263,SIGNATURE,InquireOfferingEligibilityRequest,1.55
DBD13048_010216,2016-01-03,'02:45:39.807,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:39.879,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:39.919,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:39.951,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:39.958,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:40.023,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:40.179,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:40.308,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:40.379,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:40.382,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:40.449,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:40.452,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:40.596,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:40.671,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:40.744,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:40.750,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:40.754,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:40.814,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:40.909,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:41.062,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:41.132,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:41.136,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:41.143,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:41.427,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:41.640,TLG_010216,9017,9018,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateList,1.55
DBD13048_010216,2016-01-03,'02:45:41.722,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:41.728,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:41.807,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:41.861,TLG_010216,6315,1464,SIGNATURE,AppQueryBean_tktr17_EOImpl_1030_WLStub.getProductListInquireInfo,1.55
DBD13048_010216,2016-01-03,'02:45:41.933,TLG_010216,9150,4308,SIGNATURE,AppQueryBean_tktr17_EOImpl_1030_WLStub.checkSubEnrollInsurance,1.55
DBD13048_010216,2016-01-03,'02:45:42.016,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:42.020,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:42.312,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:42.602,TLG_010216,7694,2847,SIGNATURE,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getAgreementInfo,1.55
DBD13048_010216,2016-01-03,'02:45:42.607,TLG_010216,6455,1605,SIGNATURE,AppQueryBean_tktr17_EOImpl_1030_WLStub.getProductInquireInfo,1.55
DBD13048_010216,2016-01-03,'02:45:42.752,TLG_010216,8425,3579,SIGNATURE,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getCurrentFeatures,1.55
DBD13048_010216,2016-01-03,'02:45:43.045,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:43.149,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:43.291,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:43.434,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:43.580,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:43.727,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:44.018,TLG_010216,6990,6991,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:44.111,TLG_010216,6990,6991,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:44.113,TLG_010216,6990,6991,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:44.459,TLG_010216,7481,7482,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getEquDetailsBySerialNo,1.55
DBD13048_010216,2016-01-03,'02:45:45.814,LDAP_010216,1051,1052,EXACT,LdapConnectionPool.getConnection,1.55
DBD13048_010216,2016-01-03,'02:45:46.151,LDAP_010216,1253,1254,EXACT,LDAPConnection.search,1.55
DBD13048_010216,2016-01-03,'02:45:46.820,LDAP_010216,1051,1052,EXACT,LdapConnectionPool.getConnection,1.55
DBD13048_010216,2016-01-03,'02:45:47.119,LDAP_010216,1696,1697,EXACT,LDAPConnection.search,1.55
DBD13048_010216,2016-01-03,'02:45:47.685,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:47.754,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:47.759,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:48.042,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:48.049,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:48.053,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:48.413,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:48.417,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:48.421,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:48.707,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:48.710,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:48.713,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:49.164,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:49.170,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:49.249,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:49.504,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:49.508,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:49.578,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:50.107,TLG_010216,7696,7697,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getAgreementInfo,1.55
DBD13048_010216,2016-01-03,'02:45:50.171,TLG_010216,8427,8428,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getCurrentFeatures,1.55
DBD13048_010216,2016-01-03,'02:45:50.254,TLG_010216,6457,6458,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getProductInquireInfo,1.55
DBD13048_010216,2016-01-03,'02:45:50.586,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:50.589,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:50.671,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:50.878,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:50.882,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:51.251,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:51.540,TLG_010216,6984,6985,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:51.542,TLG_010216,6984,6985,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:51.640,TLG_010216,6984,6985,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:51.937,TLG_010216,7172,7173,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getEquDetailsBySerialNo,1.55
DBD13048_010216,2016-01-03,'02:45:52.596,LDAP_010216,1051,1052,EXACT,LdapConnectionPool.getConnection,1.55
DBD13048_010216,2016-01-03,'02:45:52.911,LDAP_010216,1251,207,SIGNATURE,LDAPConnection.search,1.55
DBD13048_010216,2016-01-03,'02:45:53.397,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:53.399,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:53.401,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:53.692,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:53.694,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:53.696,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.55
DBD13048_010216,2016-01-03,'02:45:53.989,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:53.991,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:53.994,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:54.324,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:54.326,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:54.328,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:54.776,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:54.778,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:54.856,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:55.068,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:55.071,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:55.427,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:55.716,TLG_010216,8433,8434,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getCurrentFeatures,1.55
DBD13048_010216,2016-01-03,'02:45:55.719,TLG_010216,7702,7703,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getAgreementInfo,1.55
DBD13048_010216,2016-01-03,'02:45:55.935,TLG_010216,6463,6464,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getProductInquireInfo,1.55
DBD13048_010216,2016-01-03,'02:45:56.184,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:56.397,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:56.469,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.55
DBD13048_010216,2016-01-03,'02:45:56.614,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:56.689,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:56.765,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,1.55
DBD13048_010216,2016-01-03,'02:45:57.328,TLG_010216,6984,6985,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:57.399,TLG_010216,6984,6985,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:57.400,TLG_010216,6984,6985,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,1.55
DBD13048_010216,2016-01-03,'02:45:57.697,TLG_010216,7178,7179,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getEquDetailsBySerialNo,1.55
DBD13048_010216,2016-01-03,'02:45:58.328,LDAP_010216,1051,1052,EXACT,LdapConnectionPool.getConnection,1.55
DBD13048_010216,2016-01-03,'02:45:58.639,LDAP_010216,1251,207,SIGNATURE,LDAPConnection.search,1.55
